56142.603431 -571.852683849434 7.7626501049575 0.0322181194340737 -0.801647175580909 -209.655012300963 -929.607229024801 -126.129793490217 13.2418342439833 -247.94482262138 -612.734385873417 -317.125181060783 -54.8255721632115 -81.6796236499008 31.4285108994695 -54.1359570432897 -280.335967348793 -235.627249129658 -646.815207014288 71.9151617365399
56142.603975 -626.165458470252 8.9523938712228 0.0322181194340737 -0.801647175580909 -162.577238242725 -937.276625267842 -81.2299542421021 59.1593991366361 -239.257299123328 -621.894591162386 -300.216503523381 -102.456229837041 -0.857982758804098 57.1008753854764 38.6117563380116 -384.33365026935 -164.242775990249 -722.356525855266 141.24160850543
56142.604519 -634.813229961935 8.631181048973 0.0322181194340737 -0.801647175580909 -189.272198346833 -970.19270718315 -61.8992517498635 37.8271986682591 -285.092355132184 -632.036302127928 -298.371030529291 -1.08003751773117 -26.2914009378066 26.0414026854 -12.9572974862485 -355.582752144662 -144.771085353347 -757.019018787403 115.88352709486
56142.605075 -704.567976671969 10.0540238315717 0.0322181194340737 -0.801647175580909 -244.579463998314 -885.707266109264 -203.232143201402 64.6199052929493 -312.775453734792 -579.09704244958 -286.159983661896 -136.655931117964 -58.8239449839812 47.880997327112 -15.1953920210518 -362.675694042938 -218.382257668801 -601.679061645761 75.41919715469
56142.60563 -591.185260453905 10.1062422512043 0.0322181194340737 -0.801647175580909 -197.043980404305 -944.75009830405 -14.009696374307 42.2672503445625 -309.831864534189 -540.612016317575 -359.982367758414 17.1228331370571 -55.5564348952714 37.6566276395102 83.145596457912 -500.661295793565 -83.766673301311 -697.659061503077 35.3489685418999
56142.606174 -610.406097198559 8.95336712122476 0.0322181194340737 -0.801647175580909 -217.354266724211 -908.667093154578 -64.5920246043629 91.9887591471197 -336.311819115899 -566.086186931934 -315.523683524285 -60.4074402829423 -4.8403012694102 90.1591488719663 -57.5167745985873 -377.280300701805 -157.189683651783 -686.637095554367 125.1300017142
56142.60673 -533.961310862085 7.79684272026793 0.0322181194340737 -0.801647175580909 -194.541769048838 -898.656170346836 3.3638571973001 18.492878403683 -244.354642905401 -646.850533357204 -226.60507447489 41.7397657640393 -20.4063851483473 30.5268404155286 -102.248482012102 -208.800113759855 -342.136861650926 -547.333640486741 139.4501395977
56142.607274 -581.283230668232 8.45413196791338 0.0322181194340737 -0.801647175580909 -182.90105301216 -927.753078396057 -37.7807922926871 78.1810459618497 -263.90620757704 -668.824973331538 -253.53374116297 30.1178066467233 -56.7637545684063 90.3130476845794 -59.9738366791962 -286.101586226612 -303.837069456865 -595.856154546772 108.10282081932
56142.607818 -574.049787517664 8.38537988162332 0.0322181194340737 -0.801647175580909 -195.861807400214 -945.656229037791 -21.367335893426 5.70579752915189 -234.246148739411 -646.980135060616 -289.721769701886 -24.6563591139839 12.2020219651079 15.7367582057541 -71.5222210149587 -250.28994180009 -230.813056147654 -699.869860013945 129.29367488013
56142.60835 -566.706307833929 8.16254452107566 0.0322181194340737 -0.801647175580909 -181.8421634427 -960.338453462651 -60.3661077852374 -1.3802010942095 -216.85992790199 -652.315026181785 -293.369666194676 -7.96418287517302 -19.2094501895881 11.7711927077287 -73.5868076206084 -232.602643087128 -264.32232433475 -654.386974955245 88.0848298343599
56142.608917 -646.641192910415 9.67960679666169 0.0322181194340737 -0.801647175580909 -223.144509921718 -935.954238611528 -17.8611087946836 20.7888458613931 -318.923740919311 -623.290345379586 -268.865341480066 -95.6433372320837 79.189957808397 -9.82033882255169 8.91785996374622 -411.178774940021 -174.732821630214 -699.510431231133 153.83561105022
56142.609461 -556.036413703369 8.09819293284028 0.0322181194340737 -0.801647175580909 -206.18590827295 -925.594527347123 -94.25521494257 53.0794618645042 -293.921297537487 -545.700719742309 -343.669910096817 -38.9889284478569 -41.9941794905513 55.8162113790504 -52.7886348895889 -332.814680174576 -112.288244475297 -768.358100595566 161.22165402567
56142.61004 -598.107243282121 8.33124209048926 0.0322181194340737 -0.801647175580909 -218.105006520921 -975.955238224655 -45.5069800417858 0.553837743288398 -251.520377297654 -611.15331588617 -360.782040787809 70.0126862561235 -93.3211703565269 0.709539099602701 85.9100058972488 -452.482101460667 -188.212640307925 -678.932092991009 61.90914411057
56142.610584 -560.159120971669 8.28319682135772 0.0322181194340737 -0.801647175580909 -204.050278034111 -940.492597460123 -54.6940174562711 24.6033183424118 -245.864000096529 -670.496445727123 -262.074878609771 -61.0186057364403 -23.1069134794186 42.9293028935918 -4.1626756085602 -365.612077165739 -254.562052233035 -629.971794316366 119.43750977357
56142.611151 -610.360823592739 8.48673942083251 0.0322181194340737 -0.801647175580909 -213.70913911384 -967.56443555627 -78.1469824275564 36.5617408659158 -262.781787122492 -641.508728722015 -306.57830585529 -75.7536019536139 -24.4118505131275 58.4679346370665 -99.3109903991984 -243.501537077216 -271.949710201788 -658.23487134203 92.3079108132902
56142.611695 -559.198215362668 8.08749559474684 0.0322181194340737 -0.801647175580909 -198.365289652462 -980.18945779194 -44.6035636744568 16.0344998428135 -253.392555342409 -677.622178022972 -273.729397205785 49.9714804476863 -105.046363110166 27.8834730397501 10.6868563599296 -348.866971205658 -264.800430115745 -626.77595963158 65.6069088049999
56142.61225 -555.777565676083 7.82138461246406 0.0322181194340737 -0.801647175580909 -185.884582727972 -1001.51759668121 -45.8066249394043 65.0286210588082 -254.967864222942 -665.40819150405 -338.243707771444 -62.1902430716904 41.9504089913871 62.811239208662 -16.3856651672456 -360.625342048231 -270.5196469467 -649.727441127942 66.38453129954
56142.612794 -595.657079934799 8.25317363511621 0.0322181194340737 -0.801647175580909 -225.22269278678 -965.407464447218 -60.6464104371789 47.685935591678 -282.440001674609 -653.811494221216 -306.63335001993 -39.0169005373182 -1.9270939669954 64.3175822443319 -82.1389367141657 -322.189596034921 -231.572686340266 -689.421379464737 117.31771787193
56142.613338 -577.64288009537 8.32193870621574 0.0322181194340737 -0.801647175580909 -145.288051982329 -1026.20751918901 -74.7762465538352 23.9154692233898 -191.631379705711 -623.65784287875 -404.917135484673 -51.300812241005 -34.3140877083645 38.8500246855645 32.9815750690176 -347.043735310717 -133.767641614075 -825.139931353256 92.40743711407
56142.613871 -601.685004527507 8.59866519745573 0.0322181194340737 -0.801647175580909 -216.330843412681 -991.154354486198 -85.5956017631184 28.0674847792077 -281.410992500067 -612.996813243291 -342.322736364881 -43.7470351865907 -61.5477734925887 45.0953035331363 -83.2635720534438 -281.42116959207 -151.942282966199 -766.686550381193 83.7211307593
56142.614449 -582.44052759883 8.38306486704558 0.0322181194340737 -0.801647175580909 -248.645377602134 -970.973310527308 -64.4907015541048 10.7252275569984 -291.326765913224 -633.678536792828 -323.041991024351 -45.9206789762023 -28.3252200863547 21.6341404109344 -88.9671657972733 -286.691037058597 -204.289326934968 -727.372488856187 103.71337321359
56142.614993 -617.372214722824 8.64317866899631 0.0322181194340737 -0.801647175580909 -222.323196312529 -1048.9188255107 -141.830511236316 69.3197370923088 -286.276123875235 -696.498598785432 -341.836126370581 -56.9028594501387 -68.8019647158558 91.6456193842032 -44.59896144337 -380.385713017006 -229.540458839022 -733.969379280802 88.6183907572502
56142.615549 -620.680973734748 9.29144402682585 0.0322181194340737 -0.801647175580909 -293.196187462241 -965.04900366289 -108.188798775343 22.3361346387196 -346.632831028686 -551.880325277494 -383.920631188019 -79.6034476983285 -1.9794548451487 18.9354897491367 -59.052900080002 -408.080591261369 -199.645807776417 -652.782595525229 83.5919687012099
56142.616081 -674.371448585963 9.87489078698005 0.0322181194340737 -0.801647175580909 -221.502710941252 -1037.13196905047 -11.9722759459377 -34.2349772445471 -248.193962058863 -674.006392854589 -329.597434104561 208.522222853183 -181.858720769605 6.6025315584374 -48.8308091718868 -298.264406812774 -204.554803664033 -762.272370517287 96.2568222751399
56142.616648 -660.928463023812 9.76345329345824 0.0322181194340737 -0.801647175580909 -236.890904456157 -1013.8773205332 -190.595832219009 45.7021176624959 -267.818029976362 -713.591612883357 -297.26595347321 -138.244752181563 -69.4103863949371 40.0186912671334 44.991722065554 -413.894574508728 -308.920964408089 -615.581496791421 58.8345536995998
56142.617204 -667.584525267323 9.92930907267389 0.0322181194340737 -0.801647175580909 -198.474937970756 -1069.34447982685 -27.8085105579978 -8.8680180300116 -227.313181925296 -725.356926503235 -326.273525170296 17.347840518061 -35.8723985166152 5.64537095125088 63.7779436396855 -435.756610938032 -234.798742427976 -763.220561833926 155.88020235822
56142.617771 -693.473281815088 10.4593555884978 0.0322181194340737 -0.801647175580909 -275.300745905581 -1011.27298849074 -74.5037707696914 26.2540875983645 -354.744375171069 -635.125862588363 -331.400743240143 4.7418160065596 -116.888219632768 62.8166393853081 -138.637994249042 -303.90910609881 -248.561559452487 -673.933972705508 70.8751875197299
56142.618327 -712.173595128081 11.134137232218 0.0322181194340737 -0.801647175580909 -241.784777054214 -1038.55686486659 -66.012233898174 45.8336542679692 -356.989255119295 -659.881415148422 -320.0303491144 -69.0554610850107 -31.4962005956586 57.9348418551187 -16.9416640700131 -471.736051118292 -145.102230132685 -743.515052140986 76.00165099579
56142.618882 -745.588023414993 10.9548160358204 0.0322181194340737 -0.801647175580909 -212.87961980948 -1078.71402940954 -32.1311443955204 53.7765153046053 -315.619470073287 -572.796690384356 -483.974717455276 151.425882762583 -135.960751254823 74.4964192488606 -51.9448202844304 -366.127942169965 -164.532658958626 -774.877764954493 -2.27243453009987
56142.619415 -733.097229913178 11.3941715228761 0.0322181194340737 -0.801647175580909 -309.309071064631 -998.228902417985 -89.5648677587621 44.4426025144093 -376.003931801357 -595.898625676838 -389.262768817487 80.1426997228402 -149.129506423038 94.3639217603179 -137.684402928153 -381.510578074427 -138.965104546704 -774.096988728107 96.1253045340702
56142.619959 -719.968744570171 11.77396339968 0.0322181194340737 -0.801647175580909 -308.329974113116 -996.194467029715 35.9419455011621 43.2807918302601 -435.654007799268 -623.335673779942 -314.57808636535 148.110045058865 -93.1939203377669 54.7932513113653 -90.0976395574236 -443.253899547491 -234.5222186979 -656.270683307516 121.9410292889
56142.620526 -791.697579742989 12.7093467729421 0.0322181194340737 -0.801647175580909 -250.504065076862 -1083.16452639777 -114.791438109555 7.7166402290926 -304.790168669621 -564.203518823791 -491.870040064967 120.691071900746 -203.893090681609 36.3215806124451 -34.1855675789491 -368.827680991224 -62.825146124809 -879.548378677801 -5.56836488037993
56142.621093 -816.337243317011 13.731678795429 0.0322181194340737 -0.801647175580909 -225.57335237445 -1100.68746713244 -113.288938878472 116.513720636638 -370.136974151394 -645.272318146628 -408.76989015155 -135.57732864265 -6.61305888821059 98.2140401196168 23.3714969003575 -493.803366824547 -142.465426943566 -795.076733483627 24.9255107105798
56142.621637 -820.072673447591 15.7972247271715 0.0322181194340737 -0.801647175580909 -243.373223994256 -1096.22416002872 -42.0120674660194 65.6057846047393 -408.109172766613 -573.478666533838 -469.244379053703 75.7191642849924 -87.5135561190875 53.5407234535034 24.194620683217 -529.260074388815 -70.0621562988949 -825.968710826525 -26.0447111784199
56142.622192 -904.645720046367 19.164808709366 0.0322181194340737 -0.801647175580909 -204.806463660093 -1103.06583066342 238.991485961112 11.2402906874327 -281.235634963328 -684.560066236754 -413.138232880924 214.751120158743 43.0278028815816 8.009765415574 -19.557904762273 -328.116454984327 -120.565062459926 -880.620951091593 -27.00090567947
56142.622736 -854.065245135898 16.6778195601256 0.0322181194340737 -0.801647175580909 -313.840622783634 -1046.47818021594 34.4661759163428 2.89442284523962 -408.55760589926 -632.21018919732 -348.95542213978 224.41838648133 -103.206597555556 -39.5244563322878 250.040305842287 -801.553699642872 -16.92218132351 -817.807972516893 101.710723954
56142.62328 -899.512925027566 17.7177615062716 0.0322181194340737 -0.801647175580909 -177.55036061814 -1101.13132273102 -236.653109378996 231.868284517751 -321.071711910029 -751.33538915534 -372.87223842014 -317.678771720423 108.869085033304 180.818857272311 84.001470258616 -517.746225199232 -381.977683484674 -606.910640016606 8.34225830135983
56142.623836 -958.884494458912 20.5162217456377 0.0322181194340737 -0.801647175580909 -200.804873758949 -1170.11095561626 69.0840789429134 -19.4418151491011 -296.538680127712 -535.016893727815 -584.1017973459 -45.353513924321 109.324395152372 -35.2719012255634 33.9726725853182 -441.814278292818 156.545496394734 -1175.31463367277 51.80346479327
56142.62438 -1013.9872938013 37.6948733396841 0.0322181194340737 -0.801647175580909 26.2573566999351 -1377.2058006494 -525.44449830204 697.722033525542 -506.365682866862 -647.778524035096 -664.333811825007 -64.7367107892063 -184.527209160215 605.210271797438 -102.520774719412 -377.645448082601 -295.20697906831 -895.38892375021 -100.10922225382
56143.352895 124.941000190006 3.74943063991391 0.0324714507305727 -0.645353555852735 43.5069565391611 207.330342584042 5.79476285163373 -2.99913666797051 51.4051374549759 130.406418980182 91.656158064699 7.03068153406744 -0.58539252836677 -6.19766143356871 -15.6049198189841 99.7522527823907 53.1745628778558 142.214516765403 -22.084045884073
56143.353439 130.28830869354 3.77528576368574 0.0324714507305727 -0.645353555852735 36.1366500863513 230.669779797009 -0.63361130579757 -5.03751986319512 49.050950274134 106.501365818232 137.304828719346 -13.3286303207381 15.0024290846377 -8.90906512243138 -1.20121312762588 66.9434737923572 2.86443124134991 217.590320391311 -5.31072041357896
56143.35396 121.507110342437 3.68704872877258 0.0324714507305727 -0.645353555852735 44.4697204681056 212.815502980992 -22.8767679984018 7.19899142237823 44.4871306187419 116.212469085489 111.364640916593 -18.0008576960762 -1.71171680206995 1.15731550963278 -22.7944287373176 100.791020928915 16.2939660325083 174.134457348943 0.631946929139986
56143.354492 133.924206448487 3.83945424056089 0.0324714507305727 -0.645353555852735 43.4567122248357 226.176323291039 -8.63568411745473 11.8563978473577 55.0249801866337 82.2950316175698 147.349722176732 -33.3817881405976 25.6308205704681 6.40850377637997 -18.3361774653531 98.0967497380223 -4.3270156952405 204.904329307573 -18.99027750814
56143.355013 133.761209052953 3.7328426902825 0.0324714507305727 -0.645353555852735 60.6771212813799 225.984393199514 -1.36895079898963 0.67706333738906 77.0481075853599 93.1380176012764 135.719760607103 -23.5367706874645 31.826310473367 -11.2174300523134 -2.30240564188601 113.627276050389 22.674482619863 172.346131067071 -19.351153913868
56143.355545 134.954176048448 3.75415610000105 0.0324714507305727 -0.645353555852735 50.4173610762189 206.897342233099 -18.1693137734756 6.42583606623491 53.4060668511583 125.18484207773 95.567085103889 -20.9759578545555 0.43269423889832 -2.71196486528196 -0.0783358374284902 89.9297980239301 56.0056771001267 127.039601031524 3.20741752345401
56143.356089 124.898157665672 3.7523326426525 0.0324714507305727 -0.645353555852735 62.7410875922973 188.743737099771 -4.02463542174522 3.57913493114594 80.5475938726887 88.4861419782143 98.388195231371 -15.4707090320771 1.94760848490665 -4.45742518627234 14.4076056086031 105.327391616393 -4.977887761533 163.76185378064 -18.937644704112
56143.35661 136.492968457737 3.94586742468608 0.0324714507305727 -0.645353555852735 66.9221814036332 216.759873345761 5.65620558886915 -22.0371434786461 115.409856735633 56.7360532636911 155.945400311385 27.8703064979476 -25.2446602444043 -15.1132833061771 33.9777561799821 99.5238095220977 17.459061397321 163.435772000212 -7.65504165375899
56143.357177 129.282596768677 3.68987351763247 0.0324714507305727 -0.645353555852735 71.323511257751 212.191459484497 0.15879572503508 1.35440224282676 85.1404597272433 96.4521928647777 117.826155731963 5.41890377780548 -3.99014445171515 -4.28864053810995 -14.2123575864248 146.286270558059 12.209152941074 163.606472762478 -26.270206782004
56143.357709 138.515047178062 3.8017956054117 0.0324714507305727 -0.645353555852735 70.9023425054179 211.41152090483 12.3124762652584 2.17930831258324 74.0567811383042 98.1136429459179 121.638630777386 -34.8024177067078 35.8109802820548 -8.62297415231256 29.2373201012386 70.9944632467955 31.138173429783 157.812074306356 3.15084694778102
56143.35823 144.958941765563 3.65847249247743 0.0324714507305727 -0.645353555852735 59.4680285007487 233.636649277708 1.10507014458809 2.6201919763739 77.9190845820946 118.583499855199 111.813423310799 -13.5727921116459 10.2149267943595 -3.97815068075486 -6.06137067052838 123.54761518645 14.593868693133 184.291492854731 -23.838241572707
56143.359307 130.548113800527 3.70115139910642 0.0324714507305727 -0.645353555852735 62.9695882639951 224.963167181265 -37.552786032631 31.8711860728121 61.3102991983727 132.475360036071 95.398126619868 -10.3679102778732 -11.9190852826467 25.7130615981671 -11.4897570035801 103.51595196665 64.5622507623249 132.95020623239 -13.396425003283
56143.360371 129.871306735302 3.76767658558912 0.0324714507305727 -0.645353555852735 66.9113432507061 197.860280785346 9.63137909354204 1.87866614861088 73.9083523973624 115.632730148421 89.801336271656 2.02936728371515 12.406956732436 -1.58360792981353 14.8522484423493 77.698176002296 72.8908552529349 109.184795780906 -6.638878843263
56143.361413 134.91987052031 3.77360230023451 0.0324714507305727 -0.645353555852735 56.6798219462476 218.470501503212 -5.85015239030602 4.91872658500707 71.2836422530534 94.7490633249122 125.482510618577 -11.7846237668287 -6.27656514040948 1.68325416256673 7.42998005678292 97.9185643440337 43.767899961734 147.131534156083 -22.16207923878
56143.361946 135.745881279711 3.62180032174659 0.0324714507305727 -0.645353555852735 65.0001375448677 205.088372370058 0.712706905013575 15.1119504046779 65.7950611782189 88.5573587940469 123.648748630872 12.1896753277062 -9.43646025464715 14.5856080025259 -4.26691703021096 97.8407276763571 43.389895280947 147.643577740992 -38.337154476612
56143.362478 131.254009003687 3.82636269030583 0.0324714507305727 -0.645353555852735 57.0389110751405 215.457269016502 -30.5907207208569 3.84848661192611 76.4051587558618 106.300496383787 110.13055508739 -10.6133324007575 -9.6714931218428 -8.07078828842888 6.24812167773931 113.904379863102 17.28139786264 164.982348300378 -19.08083519417
56143.363022 126.527617541468 3.68303001515521 0.0324714507305727 -0.645353555852735 18.9903152736887 235.237106095411 5.90423852959783 -10.298538158663 57.3095869065548 91.8495281435331 139.061323728702 -2.2448238056717 12.192537553778 -14.1904235258465 -40.5156728815797 137.09511343553 -17.5199471157157 204.376983022363 -9.46659615258699
56143.363543 130.686657837716 3.75094614333409 0.0324714507305727 -0.645353555852735 59.1991463600453 209.803545064054 -50.1299064873261 26.2690134271603 62.7257884274707 68.8575786781687 152.013970190745 -43.691700111885 1.56944862923311 12.3432473579327 19.338661439282 73.3416085061974 -3.4221265181236 193.151431348291 -11.791297304063
56143.364098 127.270926796391 3.65405378578556 0.0324714507305727 -0.645353555852735 61.0937724806888 209.43209408234 -5.44607181757639 17.9241302201273 68.1961533665649 75.2100692035093 133.72357041196 -34.2486929738385 22.0559706208182 7.5859802255688 21.2552993589054 74.7177141652057 14.8087063544166 161.807333975634 -1.31937866331504
56143.365244 124.869677676562 3.78081913920816 0.0324714507305727 -0.645353555852735 50.9466264188491 224.467104070449 -15.6868264850451 42.1498255182687 26.9128460346582 114.043654610201 121.096267605501 -38.5160956096839 15.3349716634721 34.441652849067 -15.2987296127669 68.608909897891 62.4404373222718 139.1646010377 2.70691412475401
56143.365823 123.827990539131 3.77631722596412 0.0324714507305727 -0.645353555852735 49.738087976357 197.3259591379 7.73202327668098 -8.27158773709061 73.0394306441206 77.3034710400927 120.413998581175 34.3661245715937 -24.3491879573646 -2.36730829116571 20.7600175306654 63.484167369436 19.3956284611958 170.41327693261 -34.755520807594
56143.36639 116.884520188581 3.72727349210471 0.0324714507305727 -0.645353555852735 51.67734616292 206.190025201751 -20.5601054015121 -0.56502079170039 70.4866894757699 91.4676810587168 114.788334985261 -42.7612861692505 13.7568792408589 -11.8094294914331 15.84658483508 90.001144057564 -5.171466877638 185.182250758996 -18.8111954337
56143.366969 111.698042261367 3.72327167600295 0.0324714507305727 -0.645353555852735 49.1802632012073 193.643133347501 -5.16701035244597 -7.86494670412204 75.5988218993394 56.1579197509658 140.733804889976 -1.76046962696858 4.08900491641145 -12.0618394604661 13.4710853105248 82.5458626186566 -5.7917579005202 175.497537546292 -7.49865581188499
56143.367536 112.839692407457 3.71959711190271 0.0324714507305727 -0.645353555852735 34.4887967127199 211.214623707363 -22.9656002863687 23.5998467430031 29.7254901846179 121.85019304133 96.927564618703 -21.1939427566683 -5.239426994645 22.1279891512649 -23.1466813485759 76.9555966782381 29.4735126288882 164.909084700875 -9.00505935478498
56143.368681 103.97877436786 3.67297916186182 0.0324714507305727 -0.645353555852735 42.1612426309245 183.334562405156 -4.24894548822278 -9.24631391785064 67.7290660178146 50.5224983620128 136.410509942713 -66.1756421117841 55.6100249622508 -17.9926458878211 11.5733460228668 69.0870514842583 2.42255911278339 157.101666724262 -0.53113369603102
56143.369249 106.127436693704 3.80008904458882 0.0324714507305727 -0.645353555852735 30.2941119009216 196.465476708423 1.5359536076833 -0.355235139518749 47.8330691382923 69.372944425518 125.143382908486 12.8349398091133 -5.17634194083074 -0.426182613317646 -9.9674054991016 77.4368827247683 -29.674010455323 203.02158109622 -15.037277218759
56143.369758 110.009754644986 3.67324927619985 0.0324714507305727 -0.645353555852735 41.2824458465297 193.707473081846 4.54110744061827 0.278387997438628 56.9157006907989 84.4599482137661 108.870440106676 -26.0951993431645 22.8017898221708 -6.91265170846844 5.78662998103172 77.3148417927625 -17.3895441289185 197.819399739916 -35.256542518239
56143.370799 103.223084295904 3.69840208201258 0.0324714507305727 -0.645353555852735 42.3355305075759 188.991427355564 15.7791837553326 4.55768078263782 64.9246159740728 71.9121577895435 101.113431652016 -7.8579118298522 23.377745748235 -3.72593029192277 14.1514316255981 76.6963966745946 8.3239242214101 138.04646916478 -5.24630941865399
56143.371343 109.721895130347 3.86966499721872 0.0324714507305727 -0.645353555852735 44.7580877406077 182.385443802135 2.08040233420436 18.2119160276377 47.4834365842556 93.4482864204143 86.904264780748 -34.4151248397451 34.1733000223527 17.7122105061177 -35.5867628130303 101.464121762593 27.8461787797923 126.324013151374 -10.957792458067
56143.371853 116.860946239272 3.69844633293382 0.0324714507305727 -0.645353555852735 32.9393193690339 197.477446663597 -18.1113591810821 10.4687559211586 50.6861252360575 83.1335736576607 107.839326840568 -8.0951103953596 -7.44314568105731 8.54046766277771 -8.6705842745995 82.1864222595204 10.6799525724263 156.331050905276 -13.071669363232
56143.372397 116.67509176848 3.75430199356698 0.0324714507305727 -0.645353555852735 70.0388715872857 190.419117159267 22.349524666706 -11.9157720091604 83.1242335421199 120.011320731936 74.944390457449 -13.0108197488862 48.9449453125948 -31.8710708237788 39.5671264627892 73.4256456469669 82.2197463259103 88.044180647618 -6.15669290843903
56143.372917 108.543041780523 3.68767539038098 0.0324714507305727 -0.645353555852735 55.234256352162 168.063389734494 17.5264172255786 6.82712806550967 68.3727064097667 59.8929786082481 104.554002642396 4.0703707103721 17.6939694344484 -2.70834249077259 55.7996984187852 23.9996710369256 27.6760863710832 125.927894214325 -9.055279141195
56143.37448 107.05878580316 3.73298195569658 0.0324714507305727 -0.645353555852735 37.069809557814 181.328989864553 -14.9759746242733 -0.36635575796164 63.5083456401607 81.2974486978144 96.552348484925 -43.2518516801031 29.7248863691177 -3.4996084687318 -33.266710030848 122.73346170404 0.3099342858808 142.354277561268 -2.98108918686501
56143.375012 98.1749303658699 3.7228540859066 0.0324714507305727 -0.645353555852735 29.5349887403361 187.22239228008 -1.98511787933923 -3.54355896110934 30.5298254635517 106.411449869432 98.105410360699 2.30283215167571 -7.01406808459002 -1.52451986769377 -32.027801822353 86.7695416510345 33.793419413715 153.308121035453 -31.752460813964
56143.375545 103.133933041812 3.83414275187702 0.0324714507305727 -0.645353555852735 52.9909154938151 201.36311819527 -3.7040401663913 -1.1638692335725 68.8091598019098 101.237228211123 102.228400428794 -35.7229015613543 30.7007812518297 -17.8963446917173 34.8025715148811 63.5397425240683 48.0254299308626 136.46028043495 -21.941856020786
56143.3761 106.010325806026 3.76342318940695 0.0324714507305727 -0.645353555852735 51.7758674091339 178.147523871993 28.2710632473679 0.944226877841031 54.239245894123 69.7857485131943 116.943466784984 2.826890473655 32.2970697535247 -5.27543212391715 12.9996745559332 53.7496948123339 46.8504917893577 114.728809607661 2.68075972740701
56143.376621 116.699240551096 3.74880606685748 0.0324714507305727 -0.645353555852735 50.4697284940639 199.332305943414 14.4486495448321 13.066156472587 46.4584438649812 121.749944488441 79.429853032629 6.4464201426558 15.1952834119001 5.25512768404471 1.35317542160161 69.6044141161768 39.023547613125 138.043643656077 -1.62499908459799
56143.377663 121.206367511436 3.76802056698998 0.0324714507305727 -0.645353555852735 48.1927472138518 191.818520852306 -9.39674274221602 24.8673740299972 54.4282625291484 95.00650259714 89.346378134611 -25.3253819061605 24.2943393711245 13.2566259593804 -13.7340687536068 101.90284804505 6.984131423318 144.625455658233 -5.2156378592
56143.378172 117.969500945217 3.82609471848008 0.0324714507305727 -0.645353555852735 35.2550623926346 198.233824531891 11.3254654993759 -11.6812582269269 77.0022722199531 67.2788285112845 122.740039123089 -6.17619712882214 14.2199719131909 -6.85411439579892 12.8647162410898 68.114057619418 -0.932653657495493 177.832997673161 -13.194267347075
56143.378739 113.09024520225 3.65480899293122 0.0324714507305727 -0.645353555852735 36.8513984232124 207.347764799875 -22.1883116838433 8.40431458277452 51.5930352594029 93.9342367873243 118.152670845524 -22.9870756413515 -4.48565721950484 7.29398762945489 -24.352560394713 107.440653321551 -14.5378620993455 188.860686494773 0.368107139838003
56143.379318 115.536643513834 3.6954492513021 0.0324714507305727 -0.645353555852735 64.8503599580919 183.793261987007 -10.6261764462499 -5.02773499904884 100.293374582046 86.6323658408252 79.046363263951 3.8692997742694 -5.27030780466714 -9.06865009976286 44.2089506516281 72.533920830734 28.21017846912 127.991317560709 -23.927760057742
56143.380452 122.697818641201 3.7403729810957 0.0324714507305727 -0.645353555852735 17.9344939893834 246.025829148599 5.28040360269172 3.5550508784865 25.0031956351437 147.166213920234 101.871461951551 3.70692719148683 19.8210155616336 -4.18655998375126 -28.1434093888321 74.8570521926873 58.2216194627431 171.268047817369 -19.084353451799
56143.382593 111.731238840925 3.69209351318195 0.0324714507305727 -0.645353555852735 46.4506860949593 191.625425445315 11.9441044648403 -12.6751849151513 78.4027913908344 61.6029293224569 131.242722392156 -8.50960555408915 24.4239105203739 -16.7673848165291 14.1968042928767 79.3047288184703 23.4635455176225 148.609110615196 -17.085791653558
56143.383114 120.330121378402 3.76460488079769 0.0324714507305727 -0.645353555852735 35.5746126242334 212.542769600182 23.1544053029166 -4.72900418177634 47.7157538123666 143.001692507853 69.186077654124 -6.355166872718 36.0585515943045 -12.1889906246059 -25.0549289845204 101.629870389298 64.8209129683713 118.464397314913 -8.08301758300701
56143.384167 112.310721030655 3.7443701705422 0.0324714507305727 -0.645353555852735 57.6229733223043 190.689819383043 -11.201585232215 6.95640509024523 67.7807991694793 96.8210306588738 97.338046295976 -11.6980810043461 -0.174569954782021 4.68397391384874 29.2648112614684 49.4869253787178 66.6335767425356 119.075288909086 -24.951474350974
56143.38522 109.138036582542 3.66979019902509 0.0324714507305727 -0.645353555852735 57.3195565860283 204.266929345738 7.6515038747235 3.08260150135948 62.7543318552694 104.887988526352 104.294659096504 -37.3317334532938 55.8567824697815 -20.3487791303382 36.8153214073018 53.1010597768464 47.3267061253406 140.684005338166 -9.77562480500001
56143.386297 100.336660203359 3.75458049017838 0.0324714507305727 -0.645353555852735 32.5542923786533 207.067305968751 -11.0252028338817 2.1190856865367 54.48413368977 100.007331226173 107.017384656547 -16.7303859329208 11.8594495941706 3.10167974964079 -22.5867151865438 92.1431596905214 30.9682429226093 154.502406165785 -17.246850233751
56143.387362 106.74653931009 3.77359554631333 0.0324714507305727 -0.645353555852735 49.2186558082535 186.296738153119 9.30401450529089 -8.91769591759928 64.2264979535006 118.436300369109 70.254618138823 12.2891138577473 14.6572097979387 -20.6306375207934 25.1151532286773 62.4009566091081 60.0839074037775 117.72143121399 -26.353941000757
